127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-admin/js/editor.min.js?ver=5.5.1 HTTP/1.0" 200 13363
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/js/wp-embed.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49100-20200624 HTTP/1.0" 200 671497
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49100-20200624 HTTP/1.0" 200 44010
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/css/dashicons.min.css?ver=5.5.1&wp-mce-49100-20200624 HTTP/1.0" 200 59009
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49100-20200624 HTTP/1.0" 200 4017
127.0.0.1 - - [23/Oct/2020:12:30:10 +0100] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=5.5.1&wp-mce-49100-20200624 HTTP/1.0" 200 8624
127.0.0.1 - - [23/Oct/2020:12:31:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [23/Oct/2020:12:32:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [23/Oct/2020:12:34:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [23/Oct/2020:12:36:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [27/Oct/2020:18:21:40 +0000] "POST /wp-cron.php?doing_wp_cron=1603822900.9047060012817382812500 HTTP/1.0" 200 -
127.0.0.1 - - [27/Oct/2020:18:22:01 +0000] "GET /?cache-buster=158 HTTP/1.0" 200 4204
127.0.0.1 - - [27/Oct/2020:18:22:02 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.5.1 HTTP/1.0" 200 53907
127.0.0.1 - - [27/Oct/2020:18:22:02 +0000] "GET /wp-content/themes/chloe/style.css?ver=5.5.1 HTTP/1.0" 200 6528
127.0.0.1 - - [27/Oct/2020:18:22:02 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.5.1 HTTP/1.0" 200 1434
127.0.0.1 - - [27/Oct/2020:18:22:02 +0000] "GET /wp-content/themes/chloe/assets/css/styles.min.css?ver=5.5.1 HTTP/1.0" 200 738
127.0.0.1 - - [27/Oct/2020:18:22:02 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.5.1 HTTP/1.0" 200 14246
127.0.0.1 - - [27/Oct/2020:18:22:03 +0000] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [27/Oct/2020:18:22:03 +0000] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [27/Oct/2020:18:22:08 +0000] "GET /wp-admin/ HTTP/1.0" 302 -
127.0.0.1 - - [27/Oct/2020:18:22:08 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fchloe.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 6611
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/css/dashicons.min.css?ver=5.5.1 HTTP/1.0" 200 59009
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/css/forms.min.css?ver=5.5.1 HTTP/1.0" 200 24500
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/css/login.min.css?ver=5.5.1 HTTP/1.0" 200 5486
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/css/buttons.min.css?ver=5.5.1 HTTP/1.0" 200 5845
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/css/l10n.min.css?ver=5.5.1 HTTP/1.0" 200 2477
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/zxcvbn-async.min.js?ver=1.0 HTTP/1.0" 200 353
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.0" 200 96873
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/js/password-strength-meter.min.js?ver=5.5.1 HTTP/1.0" 200 1119
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/wp-util.min.js?ver=5.5.1 HTTP/1.0" 200 1079
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.0" 200 16154
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4 HTTP/1.0" 200 99310
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/dist/i18n.min.js?ver=bb7c3c45d012206bfcd73d6a31f84d9e HTTP/1.0" 200 9532
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/js/user-profile.min.js?ver=5.5.1 HTTP/1.0" 200 5592
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.0" 200 1521
127.0.0.1 - - [27/Oct/2020:18:22:09 +0000] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.0" 200 822237
127.0.0.1 - - [27/Oct/2020:18:22:11 +0000] "POST /wp-login.php HTTP/1.0" 302 -
127.0.0.1 - - [27/Oct/2020:18:22:11 +0000] "GET /wp-admin/ HTTP/1.0" 200 64023
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.5.1 HTTP/1.0" 200 2658
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/css/editor.min.css?ver=5.5.1 HTTP/1.0" 200 27171
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/common.min.js?ver=5.5.1 HTTP/1.0" 200 19551
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=5.5.1 HTTP/1.0" 200 3579
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/clipboard.min.js?ver=5.5.1 HTTP/1.0" 200 10431
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=db63eb2f693cb5e38b083946b14f0684 HTTP/1.0" 200 1219
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.5.1 HTTP/1.0" 200 374195
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,utils&ver=5.5.1 HTTP/1.0" 200 98743
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/site-health.min.js?ver=5.5.1 HTTP/1.0" 200 5243
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.5.1 HTTP/1.0" 200 2101
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=13971b965470c74a60fa32d392c78f2f HTTP/1.0" 200 3067
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=5.5.1 HTTP/1.0" 200 1131
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wp-lists.min.js?ver=5.5.1 HTTP/1.0" 200 7436
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/quicktags.min.js?ver=5.5.1 HTTP/1.0" 200 11193
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/edit-comments.min.js?ver=5.5.1 HTTP/1.0" 200 15329
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.0" 200 3931
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.1.7 HTTP/1.0" 200 3785
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.0" 200 6838
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.0" 200 3142
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.11.4 HTTP/1.0" 200 24891
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/postbox.min.js?ver=5.5.1 HTTP/1.0" 200 6722
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/dashboard.min.js?ver=5.5.1 HTTP/1.0" 200 6688
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13163
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/plugin-install.min.js?ver=5.5.1 HTTP/1.0" 200 2403
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.5.1 HTTP/1.0" 200 458
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/updates.min.js?ver=5.5.1 HTTP/1.0" 200 39628
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/shortcode.min.js?ver=5.5.1 HTTP/1.0" 200 2660
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/media-upload.min.js?ver=5.5.1 HTTP/1.0" 200 1147
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/js/svg-painter.js?ver=5.5.1 HTTP/1.0" 200 5532
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=b4778690e29d8a2b7518413652ba30c4 HTTP/1.0" 200 6174
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.5.1 HTTP/1.0" 200 5934
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.5.1 HTTP/1.0" 200 1678
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wplink.min.js?ver=5.5.1 HTTP/1.0" 200 11251
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.0" 200 6482
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.11.4 HTTP/1.0" 200 8229
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.11.4 HTTP/1.0" 200 9557
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1750
127.0.0.1 - - [27/Oct/2020:18:22:13 +0000] "GET /wp-admin/images/spinner-2x.gif HTTP/1.0" 200 7536
127.0.0.1 - - [27/Oct/2020:18:22:12 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 1179
127.0.0.1 - - [27/Oct/2020:18:22:15 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 49332
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "GET /wp-includes/js/dist/i18n.min.js?ver=bb7c3c45d012206bfcd73d6a31f84d9e HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.5.1 HTTP/1.0" 200 7422
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "GET /wp-admin/js/tags-suggest.min.js?ver=5.5.1 HTTP/1.0" 200 2206
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.5.1 HTTP/1.0" 200 367576
127.0.0.1 - - [27/Oct/2020:18:22:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [27/Oct/2020:18:22:20 +0000] "GET /wp-admin/post.php?post=3&action=edit HTTP/1.0" 200 144945
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.5.1 HTTP/1.0" 200 4186
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.13-9993131 HTTP/1.0" 200 11425
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/css/editor.min.css?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.5.1 HTTP/1.0" 200 412923
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,utils,moxiejs,plupload&ver=5.5.1 HTTP/1.0" 200 202511
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/common.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/autosave.min.js?ver=5.5.1 HTTP/1.0" 200 5520
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=b4778690e29d8a2b7518413652ba30c4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/suggest.min.js?ver=1.1-20110113 HTTP/1.0" 200 2993
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-lists.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/quicktags.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.1.7 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/edit-comments.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=db63eb2f693cb5e38b083946b14f0684 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=13971b965470c74a60fa32d392c78f2f HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/postbox.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/tags-box.min.js?ver=5.5.1 HTTP/1.0" 200 3028
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/word-count.min.js?ver=5.5.1 HTTP/1.0" 200 1536
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/editor-expand.min.js?ver=5.5.1 HTTP/1.0" 200 13467
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/post.min.js?ver=5.5.1 HTTP/1.0" 200 18762
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-backbone.min.js?ver=5.5.1 HTTP/1.0" 200 3047
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/clipboard.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/media-models.min.js?ver=5.5.1 HTTP/1.0" 200 14042
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/backbone.min.js?ver=1.4.0 HTTP/1.0" 200 23971
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.5.1 HTTP/1.0" 200 5836
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.13-9993131 HTTP/1.0" 200 160453
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/api-request.min.js?ver=5.5.1 HTTP/1.0" 200 805
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.5.1 HTTP/1.0" 200 907
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.5.1 HTTP/1.0" 200 1193
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-util.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/shortcode.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/media-editor.min.js?ver=5.5.1 HTTP/1.0" 200 10947
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/media-views.min.js?ver=5.5.1 HTTP/1.0" 200 107269
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.5.1 HTTP/1.0" 200 12882
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/mce-view.min.js?ver=5.5.1 HTTP/1.0" 200 9908
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.5.1 HTTP/1.0" 200 9714
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/image-edit.min.js?ver=5.5.1 HTTP/1.0" 200 11168
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/editor.min.js?ver=5.5.1 HTTP/1.0" 200 13363
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/svg-painter.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wplink.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/js/media-upload.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49100-20200624 HTTP/1.0" 200 671497
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:21 +0000] "GET /wp-admin/images/spinner-2x.gif HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:22 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:22 +0000] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49100-20200624 HTTP/1.0" 200 44010
127.0.0.1 - - [27/Oct/2020:18:22:22 +0000] "GET /wp-includes/css/dashicons.min.css?ver=5.5.1&wp-mce-49100-20200624 HTTP/1.0" 200 59009
127.0.0.1 - - [27/Oct/2020:18:22:22 +0000] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49100-20200624 HTTP/1.0" 200 4017
127.0.0.1 - - [27/Oct/2020:18:22:22 +0000] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=5.5.1&wp-mce-49100-20200624 HTTP/1.0" 200 8624
127.0.0.1 - - [27/Oct/2020:18:22:52 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 49332
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/dist/i18n.min.js?ver=bb7c3c45d012206bfcd73d6a31f84d9e HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-admin/js/common.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=db63eb2f693cb5e38b083946b14f0684 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=13971b965470c74a60fa32d392c78f2f HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.11.4 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-admin/js/tags-suggest.min.js?ver=5.5.1 HTTP/1.0" 304 -
127.0.0.1 - - [27/Oct/2020:18:22:53 +0000] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.5.1 HTTP/1.0" 304 -
